signal_date,trade_date,symbol,action,shares,raw_open,execution_price,price,trade_value,commission,stamp_tax,slippage_cost,net_trade_value,entry_value,realized_pnl,return_pct,holding_days,reason,signal_close,signal_close_adj,signal_sar,signal_ma60,signal_atr20,signal_rsi,signal_volume_ratio,signal_signal_strength,execution_open,execution_open_adj,execution_up_limit,execution_down_limit,execution_up_limit_adj,execution_down_limit_adj,signal_in_universe,matched_entry_trade_date,matched_entry_price,inferred_reason,entry_reason,exit_reason
20240401,20240402,688981.SH,sell,500,44.28,44.25786,44.25786,22128.93,6.638679,22.12893,11.070000000000135,22100.162391,22317.843344999997,-217.68095399999584,-0.0097536733561114,7.0,signal_or_risk,44.3,44.3,41.960529837699134,,,30.793991416308984,0.8847667817582539,0.7268886953432074,44.28,44.28,53.16,35.44,53.16,35.44,False,20240326,44.6223,left_universe,,left_universe
20240401,20240402,600050.SH,sell,5700,4.73,4.727635,4.727635,26947.5195,8.08425585,26.9475195,13.480500000000983,26912.487724650004,26298.02554155,614.462183100004,0.0233653352465254,7.0,signal_or_risk,4.74,4.467384999728453,4.088174664773799,,,55.55555555555561,1.0547672053554162,0.6943656094244304,4.73,4.457960136859828,5.21,4.27,4.910353554553848,4.024416444903057,False,20240326,4.612305,left_universe,,left_universe
20240401,20240402,002352.SZ,sell,700,36.52,36.501740000000005,36.501740000000005,25551.218000000004,7.665365400000001,25.55121800000001,12.78199999999856,25518.001416600004,26698.34560154999,-1180.3441849499904,-0.0442103867619971,7.0,signal_or_risk,36.52,34.137270821725174,31.75084432765917,,,25.046382189239438,1.5116558139470915,0.8010728170162302,36.52,34.137270821725174,40.17,32.87,37.54912839289979,30.725413250550556,False,20240326,38.129054999999994,left_universe,,left_universe
20240408,20240409,300059.SZ,sell,1800,12.54,12.53373,12.53373,22560.714,6.768214199999999,22.560714,11.285999999997998,22531.3850718,23688.9395505,-1157.5544787,-0.0488647656106483,14.0,signal_or_risk,12.53,12.452927659480446,14.271671284129228,,,28.352490421456025,0.7901681864452851,0.0,12.54,12.462866149232626,15.04,10.02,14.947488587277409,9.958366731683489,True,20240326,13.156575,sar_break,,sar_break
20240409,20240410,300124.SZ,sell,300,58.11,58.080945,58.080945,17424.2835,5.22728505,17.4242835,8.716499999999883,17401.63193145,18230.5755324,-828.9436009499987,-0.0454699633303826,15.0,signal_or_risk,58.28,57.46695814013188,67.24856803632454,,,22.099447513812123,1.3153248861644182,0.0,58.11,57.29932974473341,69.94,46.62,68.96429396569704,45.96962231456671,True,20240326,60.75035999999999,sar_break,,sar_break
20240410,20240411,002230.SZ,sell,400,45.9,45.87705,45.87705,18350.820000000003,5.5052460000000005,18.35082,9.17999999999779,18326.963934000003,19615.68294,-1288.7190059999955,-0.0656984011182225,16.0,signal_or_risk,45.9,45.691241197183096,54.092855046948365,,,36.88711516533635,0.6202678195430367,0.0,45.9,45.691241197183096,50.49,41.31,50.260365316901414,41.12211707746479,True,20240326,49.0245,sar_break,,sar_break
20240411,20240412,601668.SH,sell,4600,5.08,5.07746,5.07746,23356.316000000003,7.0068948,23.356316000000003,11.683999999998916,23325.952789200004,23893.1027811,-567.1499918999943,-0.0237369753562782,17.0,signal_or_risk,5.09,4.62376500315856,4.9962097283638665,,,36.363636363636374,1.2037519799065466,0.0,5.08,4.614680985470626,5.6,4.58,5.08704990524321,4.160480101073911,True,20240326,5.192595,sar_break,,sar_break
20240411,20240412,600887.SH,sell,1000,26.96,26.946520000000003,26.946520000000003,26946.520000000004,8.083956,26.946520000000003,13.479999999997716,26911.489524000004,28522.804274999995,-1611.3147509999908,-0.056492157484399,17.0,signal_or_risk,27.02,24.429619008873296,26.481996327531416,,,15.14084507042243,0.987239695190325,0.0,26.96,24.37537115023035,29.72,24.32,26.87077264780586,21.988465369940737,True,20240326,28.514249999999997,sar_break,,sar_break
20240412,20240415,600016.SH,sell,6000,3.92,3.91804,3.91804,23508.24,7.052472,23.50824,11.75999999999977,23477.679288000003,23839.059573,-361.3802849999957,-0.0151591669920273,20.0,signal_or_risk,3.91,3.4119614564995833,3.647570048124874,,,42.857142857142875,0.9684087605085042,0.0,3.92,3.420687700633853,4.3,3.52,3.7522849777361142,3.071637935263052,True,20240326,3.971985,sar_break,,sar_break
20240412,20240415,600941.SH,sell,200,101.05,100.999475,100.999475,20199.895,6.059968499999999,20.199895,10.104999999998654,20173.6351365,20692.543901399997,-518.9087648999957,-0.025077088992663,20.0,signal_or_risk,101.05,92.63751238850348,100.09068384539148,,,43.99410464259394,1.4670956840460505,0.0,101.05,92.63751238850348,111.16,90.95,101.90584737363726,83.37834489593658,True,20240326,103.43169,sar_break,,sar_break
20240412,20240415,000001.SZ,sell,3300,10.07,10.064965,10.064965,33214.3845,9.96431535,33.2143845,16.615499999998207,33171.20580015,34512.59317274999,-1341.3873725999947,-0.0388666063394827,20.0,signal_or_risk,10.06,8.724461396023463,9.747807762555045,,,32.773109243697476,1.0192580044787705,0.0,10.07,8.733133822858477,11.07,9.05,9.600376506359812,7.848546285687113,True,20240326,10.455225,sar_break,,sar_break
20240416,20240417,601012.SH,sell,1500,18.23,18.220885000000003,18.220885000000003,27331.327500000003,8.19939825,27.331327500000004,13.672499999996646,27295.796774250004,30024.004499999995,-2728.2077257499914,-0.0908675498549832,22.0,signal_or_risk,18.2,17.981801130459022,22.289529313360195,,,30.666666666666586,0.8511479960035641,0.0,18.23,18.011441461992746,20.02,16.38,19.779981243504924,16.18362101741312,True,20240326,20.01,sar_break,,sar_break
20240419,20240422,600809.SH,sell,200,240.87,240.749565,240.749565,48149.913,14.4449739,48.149913,24.08699999999726,48087.3181131,49637.6858397,-1550.367726599994,-0.03123368264199,27.0,signal_or_risk,238.88,225.72685080236235,243.60508262244232,,,43.526228143213984,0.9167529101214082,0.0,240.87,227.60727793354417,262.77,214.99,248.30142575911233,203.1522758456124,True,20240326,248.113995,sar_break,,sar_break
20240422,20240423,002475.SZ,sell,800,27.02,27.00649,27.00649,21605.192,6.4815575999999995,21.605192,10.808000000000106,21577.1052504,24019.203599999997,-2442.098349599997,-0.1016727444535254,28.0,signal_or_risk,27.25,26.899683678139613,31.865019784599884,,,33.88059701492544,0.873099457844225,0.0,27.02,26.672640476452564,29.98,24.53,29.594587767729383,24.21465103210146,True,20240326,30.014999999999997,sar_break,,sar_break
20240422,20240423,300308.SZ,sell,100,158.97,158.890515,158.890515,15889.0515,5.0,15.8890515,7.948500000000536,15868.1624485,16564.2755,-696.1130515000004,-0.0420249621844312,28.0,signal_or_risk,158.36,112.91021664316794,132.67449553524054,,,51.38079165388155,1.5251548552825245,0.0,158.97,113.34514485832538,190.03,126.69,135.49083397765347,90.3295993086824,True,20240326,165.59275499999998,sar_break,,sar_break
20240426,20240429,600919.SH,sell,3800,7.64,7.63618,7.63618,29017.484,8.7052452,29.017484,14.51599999999722,28979.7612708,29359.473200399996,-379.7119295999946,-0.0129331996867989,34.0,signal_or_risk,7.67,6.847960757697291,7.54436354661566,,,41.66666666666665,5.327409581371364,0.0,7.64,6.821176035046585,8.44,6.9,7.535435305732092,6.160486209662492,True,20240326,7.723859999999999,sar_break,,sar_break
20240429,20240430,600028.SH,sell,3800,6.26,6.25687,6.25687,23776.106,7.132831799999999,23.776106,11.893999999998606,23745.1970622,23692.9427511,52.25431110000136,0.0022054799882372,35.0,signal_or_risk,6.26,5.6934106993714,6.16634577344059,,,47.24409448818896,1.911168989794078,0.0,6.26,5.6934106993714,6.89,5.63,6.266389731416765,5.120431667326036,True,20240326,6.233115,sar_break,,sar_break
20240430,20240506,600406.SH,sell,1400,24.01,23.997995000000003,23.997995000000003,33597.19300000001,10.0791579,33.597193000000004,16.806999999997885,33553.516649100005,34229.3667303,-675.8500811999911,-0.0197447439365486,41.0,signal_or_risk,23.54,22.31862264147321,24.935419518723258,,,50.50167224080266,1.9465267578191536,0.0,24.01,22.764236602454197,25.89,21.19,24.546692446378135,20.09055283656828,True,20240326,24.442214999999997,sar_break,,sar_break
20240506,20240507,601288.SH,sell,5700,4.34,4.33783,4.33783,24725.631,7.4176893,24.725631000000003,12.3689999999975,24693.4876797,24130.29241665,563.1952630499982,0.0233397612148865,42.0,signal_or_risk,4.35,3.884898341359015,4.126029962546817,,,56.896551724137886,1.225176883899397,0.0,4.34,3.8759675405742824,4.79,3.92,4.277853575887285,3.500873907615481,True,20240326,4.232115,sar_break,,sar_break
20240513,20240514,601398.SH,sell,4600,5.41,5.407295,5.407295,24873.557,7.4620671,24.873557,12.442999999998785,24841.2213759,24353.4708501,487.7505258000019,0.0200279676273741,49.0,signal_or_risk,5.41,4.845487682755858,5.051488083316643,,,38.7755102040817,0.7851214311855744,0.0,5.41,4.845487682755858,5.95,4.87,5.329140797115962,4.3618345683957545,True,20240326,5.292644999999999,sar_break,,sar_break
20240513,20240514,601857.SH,sell,3200,10.04,10.03498,10.03498,32111.936,9.6335808,32.111936,16.064000000000078,32070.190483199996,29751.7868592,2318.4036239999987,0.0779248532187938,49.0,signal_or_risk,10.02,9.020899176496773,9.957200089027378,,,36.4864864864865,0.7026304691541402,0.0,10.04,9.038904963276208,11.02,9.02,9.921188515468506,8.12060983752504,True,20240326,9.294645,sar_break,,sar_break
20240513,20240514,000568.SZ,sell,100,180.32,180.22984,180.22984,18022.984,5.406895199999999,18.022984,9.015999999999735,17999.5541208,18314.642745,-315.0886242000015,-0.0172041916725906,49.0,signal_or_risk,180.78,164.6888083207298,180.1118724034268,,,52.988691437802906,1.7329236217586812,0.0,180.32,164.26975282881955,198.86,162.7,181.15951113320244,148.21810550825722,True,20240326,183.0915,sar_break,,sar_break
20240527,20240528,000725.SZ,sell,6100,4.29,4.287855,4.287855,26155.915500000003,7.84677465,26.155915500000003,13.08449999999768,26121.912809850004,23992.18199595,2129.730813900005,0.0887677000057566,63.0,signal_or_risk,4.29,4.205262382075472,4.469929245283018,,,37.93103448275859,0.7572362329253715,0.0,4.29,4.205262382075472,4.72,3.86,4.626768867924528,3.783755896226415,True,20240326,3.931965,sar_break,,sar_break
20240528,20240529,601816.SH,sell,4900,5.15,5.147425000000001,5.147425000000001,25222.382500000003,7.56671475,25.222382500000005,12.617499999996706,25189.593402750004,24421.5252603,768.0681424500035,0.0314504575067875,64.0,signal_or_risk,5.14,4.89047619047619,5.147368908652956,,,51.0204081632653,0.5457266416051668,0.0,5.15,4.899990735593849,5.65,4.63,5.375717991476747,4.405234389475635,True,20240326,4.98249,sar_break,,sar_break
20240612,20240613,601328.SH,sell,3800,7.13,7.126435,7.126435,27080.453,8.124135899999999,27.080453,13.547000000000152,27045.2484111,23997.1859967,3048.0624143999994,0.1270174934185682,79.0,signal_or_risk,7.13,6.311751736302503,6.533061404475801,,,52.1739130434783,1.4225714874628224,0.0,7.13,6.311751736302503,7.84,6.42,6.940271193914674,5.6832322786903315,True,20240326,6.313154999999999,sar_break,,sar_break
20240612,20240613,600309.SH,sell,300,86.78,86.73661,86.73661,26020.983,7.806294899999999,26.020983,13.017000000000678,25987.1557221,23448.747514499995,2538.408207600005,0.1082534666736605,79.0,signal_or_risk,86.65,84.88209941716543,90.749886785992,,,31.757289204097788,1.1363643670014023,0.0,86.78,85.00944705622177,95.32,77.99,93.37520734499952,76.39878746156643,True,20240326,78.13904999999998,sar_break,,sar_break
20240613,20240614,601166.SH,sell,1500,17.18,17.17141,17.17141,25757.115,7.7271345,25.757115,12.884999999997149,25723.6307505,24514.599674249996,1209.0310762500048,0.049318817860198,80.0,signal_or_risk,17.17,15.417922027428247,16.56730701258306,,,24.456521739130366,0.5052156309331213,0.0,17.18,15.426901597624772,18.89,15.45,16.96240810123003,13.873435953626467,True,20240326,16.338164999999996,sar_break,,sar_break
20240625,20240626,600030.SH,buy,2600,18.09,18.099045,18.099045,47057.517,14.1172551,0.0,23.517000000001076,-47071.6342551,47071.6342551,,,,signal_buy,18.12,17.380700910391866,16.7130197053751,,,34.90400694797768,1.361331095413392,0.7663250956453839,18.09,17.35302652011083,19.93,16.31,19.11806625460524,15.645542429132538,True,,,signal_buy,signal_buy,
20240625,20240626,300760.SZ,buy,100,291.88,292.02594,292.02594,29202.593999999997,8.760778199999999,0.0,14.593999999999596,-29211.3547782,29211.3547782,,,,signal_buy,293.2,280.5357399425287,264.1564431944611,,,43.69532530197462,1.2096867443061354,0.7335780238266643,291.88,279.40380747126443,351.84,234.56,336.80086206896556,224.53390804597703,True,,,signal_buy,signal_buy,
20240625,20240626,002415.SZ,buy,1500,31.0,31.0155,31.0155,46523.25,13.956974999999998,0.0,23.249999999999105,-46537.206975,46537.206975,,,,signal_buy,30.92,29.814188894720267,29.609468985626552,,,31.708634929275206,0.9578075588161773,0.7323634860230673,31.0,29.89171827437809,34.01,27.83,32.79410769392254,26.835049018578776,True,,,signal_buy,signal_buy,
20240625,20240626,601318.SH,buy,1100,41.48,41.50073999999999,41.50073999999999,45650.81399999999,13.695244199999996,0.0,22.81399999999607,-45664.50924419999,45664.50924419999,,,,signal_buy,41.55,37.72232826864146,36.33790007890661,,,29.947434948568443,0.9101526358609443,0.7311203936889576,41.48,37.65612870275791,45.71,37.4,41.49618232890705,33.95224719101123,True,,,signal_buy,signal_buy,
20240625,20240626,601668.SH,buy,9000,5.48,5.48274,5.48274,49344.66,14.803397999999998,0.0,24.659999999993687,-49359.46339799999,49359.46339799999,,,,signal_buy,5.48,4.977349336702464,4.9239133081356625,,,37.26958503959521,1.0210299120013722,0.7275638211209468,5.48,4.978041692987998,6.03,4.93,5.4776626658243845,4.478420720151611,True,,,signal_buy,signal_buy,
20240625,20240626,601601.SH,buy,1700,28.28,28.29414,28.29414,48100.038,14.4300114,0.0,24.03799999999592,-48114.4680114,48114.4680114,,,,signal_buy,28.26,26.46740763661118,24.735320491170764,,,34.836935323957334,0.8932780245981263,0.719653931811898,28.28,26.47913856055449,31.09,25.43,29.110198650906614,23.810625657528313,True,,,signal_buy,signal_buy,
20240625,20240626,000001.SZ,buy,4900,10.06,10.06503,10.06503,49318.647,14.795594099999995,0.0,24.646999999998265,-49333.44259409999,49333.44259409999,,,,signal_buy,10.08,9.366195301806965,9.166806532542857,,,39.6069456736806,0.7389807894833138,0.6946841876009702,10.06,9.34758915554684,11.09,9.07,10.304648482605808,8.427697180995011,True,,,signal_buy,signal_buy,
20240625,20240626,300308.SZ,buy,300,138.0,138.069,138.069,41420.7,12.426209999999998,0.0,20.69999999999652,-41433.126209999995,41433.126209999995,,,,signal_buy,134.9,134.21283030881884,112.2580545957673,,,59.67308211872472,1.0253254743448788,0.6831863831970384,138.0,137.30749988629643,161.88,107.92,161.06766725792514,107.37844483861676,True,,,signal_buy,signal_buy,
20240625,20240626,002594.SZ,buy,200,252.0,252.126,252.126,50425.2,15.127559999999995,0.0,25.19999999999527,-50440.32756,50440.32756,,,,signal_buy,254.01,82.67279977142131,70.12558143174654,,,67.88010701857792,1.078318131823146,0.6720715991451588,252.0,82.00260325724625,279.41,228.61,90.9220133972507,74.39132988348835,True,,,signal_buy,signal_buy,
20240625,20240626,600900.SH,buy,1700,28.69,28.704345,28.704345,48797.3865,14.63921595,0.0,24.386499999997824,-48812.02571595,48812.02571595,,,,signal_buy,28.65,27.023760401988675,25.159148144979483,,,65.65521908613216,0.9857335798819419,0.6672629198159299,28.69,27.06301544678702,31.52,25.79,29.732528647010344,24.32747188472071,True,,,signal_buy,signal_buy,
20240625,20240626,601985.SH,buy,4900,10.47,10.475235,10.475235,51328.6515,15.398595449999998,0.0,25.651499999995053,-51344.05009545,51344.05009545,,,,signal_buy,10.52,10.149523110785031,9.027888320061336,,,63.09970972505276,0.8816321673110008,0.6619637972809945,10.47,10.097016385424311,11.57,9.47,11.157829950273092,9.132640417379964,True,,,signal_buy,signal_buy,
20240625,20240626,601138.SH,buy,1800,27.12,27.13356,27.13356,48840.408,14.652122399999998,0.0,24.407999999996832,-48855.0601224,48855.0601224,,,,signal_buy,26.44,25.234427087731152,20.261893247828446,,,61.87974646681813,0.8364194549175794,0.6598824525581217,27.12,25.87655154943849,29.08,23.8,27.746685805961327,22.70877311492021,True,,,signal_buy,signal_buy,
20240625,20240626,002475.SZ,buy,1400,37.25,37.268625,37.268625,52176.075,15.652822499999996,0.0,26.07500000000016,-52191.7278225,52191.7278225,,,,signal_buy,37.16,36.682068953530816,29.363999142369867,,,71.07369169235956,0.960627349482957,0.6539153515635765,37.25,36.77112722975048,40.88,33.44,40.35446123898522,33.01010723658674,True,,,signal_buy,signal_buy,
20240625,20240626,601088.SH,buy,1100,43.82,43.84191,43.84191,48226.100999999995,14.467830299999996,0.0,24.10099999999815,-48240.56883029999,48240.56883029999,,,,signal_buy,43.93,38.5504156424581,36.23992847836224,,,61.08870822464122,0.7372820447205849,0.6515507880227761,43.82,38.45062197392924,48.32,39.54,42.39922532588454,34.69506145251396,True,,,signal_buy,signal_buy,
20240625,20240626,601225.SH,buy,2100,26.8,26.8134,26.8134,56308.13999999999,16.892441999999996,0.0,28.139999999994103,-56325.03244199999,56325.03244199999,,,,signal_buy,26.8,23.814004829251463,21.210075830210155,,,62.562488191710365,0.6622136538152062,0.6410963889981,26.8,23.820167873979532,29.48,24.12,26.202184661377487,21.43815108658158,True,,,signal_buy,signal_buy,
20240626,20240627,002415.SZ,sell,1500,31.05,31.034475000000004,31.034475000000004,46551.71250000001,13.96551375,46.55171250000001,23.28749999999502,46491.19527375001,46537.206975,-46.01170124999044,-0.0009887078370368,1.0,signal_or_risk,31.04,29.9302882334418,32.49533200377874,,,27.118229765859965,0.9745883280199802,0.0,31.05,29.93993072320773,34.14,27.94,32.91946006087961,26.941116406003992,True,20240626,31.0155,sar_break,,sar_break
20240626,20240627,601668.SH,sell,9000,5.25,5.247375,5.247375,47226.375,14.167912499999998,47.226375,23.625000000000895,47164.9807125,49359.46339799999,-2194.482685499992,-0.0444592087196172,1.0,signal_or_risk,5.46,4.959873657612129,5.414074542008844,,,41.15664665945096,1.0258832071480517,0.0,5.25,5.017182564750475,5.71,4.67,5.456783322804801,4.462903348073279,True,20240626,5.48274,sar_break,,sar_break
20240705,20240708,000001.SZ,sell,4900,9.94,9.93503,9.93503,48681.647,14.604494099999998,48.681647,24.35300000000069,48618.3608589,49333.44259409999,-715.081735199994,-0.0144948679353975,12.0,signal_or_risk,9.97,9.263962612405765,10.181429104305712,,,44.14197033202214,1.7110905987539378,0.0,9.94,9.236087098025404,10.97,8.97,10.193146425084375,8.33477879972715,True,20240626,10.06503,sar_break,,sar_break
20240708,20240709,600030.SH,sell,2600,17.47,17.461265,17.461265,45399.289,13.6197867,45.399289,22.71099999999464,45340.2699243,47071.6342551,-1731.3643307999955,-0.0367814790839221,13.0,signal_or_risk,17.5,16.787062692202294,18.715176749992388,,,23.37500137940502,1.052593335622301,0.0,17.47,16.758284870444236,19.25,15.75,18.46576896142253,15.108356422982068,True,20240626,18.099045,sar_break,,sar_break
